Date,ES=F,NQ=F,Spread,Spread_Mean,Spread_Std,Z_Score,Signal
2018-05-23,2730.75,6957.0,62.53095787916027,57.056582854362496,13.845199038333272,0.3953987956143385,0
2018-05-24,2727.5,6957.25,59.2249322158882,56.92869169190509,13.788070018253046,0.1665382117253021,0
2018-05-25,2718.25,6960.25,49.302624256621584,56.85021703705139,13.818322828967638,-0.5462017984272032,0
2018-05-29,2692.25,6944.5,26.83224104277042,56.36157794089865,14.351566389967186,-2.0575689158760704,1
2018-05-30,2724.5,6987.25,49.50185262322293,56.05165683795699,14.294511130817247,-0.4582041424707047,0
2018-05-31,2705.5,6977.0,32.79890481738357,55.48467169251696,14.532918548194331,-1.5609918131655685,0
2018-06-01,2733.75,7083.0,37.29402358996731,55.067667183940635,14.691724835954137,-1.2097724257996585,0
2018-06-04,2745.5,7148.25,34.421325475921094,54.52193615664968,14.842113717677856,-1.3542956928558998,0
2018-06-05,2751.5,7179.25,33.474143230167556,53.6777309083131,14.567687107817617,-1.3868768273656478,0
2018-06-06,2772.25,7215.0,46.21247338224157,53.19990173650965,14.32860908796236,-0.4876557320653201,0
2018-06-07,2772.25,7161.0,58.31401664903842,52.878625943095024,13.984428344071103,0.3886745008241834,0
2018-06-08,2778.75,7151.5,66.94299185338241,52.92122405868699,14.02391562302135,0.9998468453188349,0
2018-06-11,2783.0,7170.25,66.99106710796696,52.98401233669127,14.079149046397545,0.9948793584836502,0
2018-06-12,2784.0,7199.5,61.43606450511834,52.92404629410271,14.034547211096658,0.6065046547626028,0
2018-06-13,2774.25,7204.25,50.6215769029468,52.69921680417336,13.960146177019402,-0.14882651477150602,0
2018-06-14,2783.25,7283.75,41.8054159823846,52.327090192610285,13.947777729038783,-0.7543620506885428,0
2018-06-15,2776.5,7257.5,40.93811062596615,51.90288451046563,13.899776492695162,-0.7888453379276906,0
2018-06-18,2779.75,7276.0,40.04221154382276,51.996618687067674,13.798462359477744,-0.8663579195861484,0
2018-06-19,2766.25,7252.25,31.864649554682728,52.19789115613426,13.403102403720577,-1.5170548570760165,0
2018-06-20,2772.0,7313.25,23.94438771626392,52.05690103938932,13.65693937893426,-2.0584782975963685,1
2018-06-21,2752.5,7237.75,21.364138024470776,51.8093102924794,14.0771208666894,-2.162741412560493,1
2018-06-22,2759.5,7222.75,31.725677820803412,51.55816816118401,14.300747437376335,-1.3868149498638465,0
2018-06-25,2722.25,7073.5,27.922998794311297,51.08804779191576,14.60823312868999,-1.5857529650255395,0
2018-06-26,2728.5,7104.0,27.337867875101892,50.991698447200974,14.74716246640245,-1.6039580920050311,0
2018-06-27,2705.0,6998.25,27.53672343924609,50.54502672246778,15.04694514863079,-1.5291012930498622,0
2018-06-28,2719.5,7060.5,28.086333284466036,49.968008919526746,15.235282155451584,-1.4362501075984913,0
2018-06-29,2721.5,7066.75,28.685691702661188,49.221444125094415,15.160954008608515,-1.3545158445024539,0
2018-07-02,2727.25,7116.5,23.28658471149174,48.77477861373551,15.52543841482554,-1.6417052595374444,0
2018-07-03,2713.25,7023.75,30.072105785480744,48.37817740515981,15.696121047224189,-1.1662799722684631,0
2018-07-05,2738.5,7125.75,32.46363517041982,47.89671939642565,15.734444649708868,-0.9808470886381991,0
2018-07-06,2763.0,7233.5,32.81657430009818,47.53682314698117,15.829603269794907,-0.9299190002424936,0
2018-07-09,2787.5,7300.25,42.35772220641866,47.243946144990836,15.758818458723429,-0.3100628356986604,0
2018-07-10,2796.75,7301.5,51.32759389005787,47.101015677850086,15.680749992129535,0.2695392895320175,0
2018-07-11,2774.0,7253.75,39.27849557504942,46.615055472668836,15.45858629304689,-0.47459449127759656,0
2018-07-12,2798.5,7382.75,34.8692533265903,46.07917430914863,15.295613008297053,-0.7328847151452869,0
2018-07-13,2803.25,7393.0,37.322201132429655,45.58510084461008,15.086835655927509,-0.5476893830240667,0
2018-07-16,2796.5,7325.0,45.81118154246997,45.27450174571985,14.882381092668824,0.036061420105314115,0
2018-07-17,2811.25,7421.75,38.879249856125625,44.819192947757784,14.647443321087607,-0.40552763792439817,0
2018-07-18,2816.0,7404.5,47.495020621908225,44.47709783687423,14.332690658686122,0.21056219358261435,0
2018-07-19,2805.25,7367.75,44.98079312292248,44.16925898274577,14.114957452921074,0.05749462177859878,0
2018-07-20,2800.75,7360.0,42.21758868436109,43.76951633696755,13.816879018300822,-0.11232114362084877,0
2018-07-23,2812.0,7430.5,37.66835164159829,43.4625259888583,13.74297527379588,-0.42160989391488807,0
2018-07-24,2821.0,7416.25,49.86181444811427,43.16598214667809,13.399796638057383,0.4996965612462386,0
2018-07-25,2841.25,7469.5,58.17834817113408,43.204416773835014,13.440106424982666,1.1141229781830675,0
2018-07-26,2842.5,7430.75,68.11232597832623,43.61598619101211,13.819506033406862,1.7725915621077477,0
2018-07-27,2817.5,7301.25,72.13361955332994,44.28857708101099,14.210121000725788,1.9595218415731115,0
2018-07-30,2803.25,7200.5,80.46196185202962,45.144926713417426,14.813511689859697,2.3841095803628916,-1
2018-07-31,2817.0,7244.75,84.29541945284882,45.9561225975549,15.5953013049164,2.4583876967614278,-1
2018-08-01,2810.75,7277.0,70.81810889073404,46.61745098850385,15.796322384019746,1.5320438082925327,0
2018-08-02,2828.5,7385.75,64.19694536732368,47.14371724419615,15.848019725353021,1.0760478860236693,0
2018-08-03,2839.5,7402.0,71.55527725463025,47.64545153648033,16.13861540263967,1.4815289367537179,0
2018-08-06,2850.0,7444.0,72.64296582489897,48.04386535598782,16.457957358935072,1.4946630333536637,0
2018-08-07,2859.75,7477.25,74.94155260969546,48.282747067484515,16.744938605602602,1.5920515548078102,0
2018-08-08,2855.25,7471.5,71.73014286495618,48.495395902289616,16.962575488144616,1.3697652799780113,0
2018-08-09,2853.75,7475.5,69.33373225260084,48.7228950346735,17.151106623836338,1.2017205460831737,0
2018-08-10,2836.75,7427.0,63.2027109274095,48.78949046216925,17.20019209092406,0.8379685755280375,0
2018-08-13,2825.5,7417.0,54.19373745829762,48.659115772308155,17.127730294824065,0.323138068542684,0
2018-08-14,2841.0,7457.75,60.56155434492757,48.61211704329806,17.090475649252173,0.6991869358622783,0
2018-08-15,2821.25,7374.0,59.58015154111763,48.371366363665445,16.82611612614056,0.6661540365835552,0
2018-08-16,2844.75,7389.0,79.718611744785,48.558645566676,17.113819520263107,1.8207487896676116,0
2018-08-17,2852.25,7387.75,87.49874006114578,48.97477526970909,17.751009476117712,2.1702407878981194,-1
2018-08-20,2858.5,7387.0,93.91681705096244,49.55297335029366,18.63360574869727,2.380851258687298,-1
2018-08-21,2861.75,7397.5,94.81373919352971,50.311491932575464,19.528083971527487,2.278884468432224,-1
2018-08-22,2861.25,7433.25,86.3020693456042,51.30265573762269,19.82316734479855,1.7655813018783342,0
2018-08-23,2858.0,7424.5,85.01296756013153,51.89450765323784,20.293041623279994,1.6320106429437613,0
2018-08-24,2876.75,7495.75,87.79565352755208,52.811120131740644,20.654742256147646,1.6937772915272613,0
2018-08-27,2898.5,7568.0,93.3542368418839,53.74545701927259,21.20164255898025,1.8681939247124257,0
2018-08-28,2899.25,7578.0,91.86321031099578,54.70282176652383,21.60728745761099,1.719808125724847,0
2018-08-29,2914.75,7668.75,87.02589454318422,55.59535095507411,21.820510156324996,1.4404128667449834,0
2018-08-30,2902.0,7649.0,78.70192194168885,56.136841764398234,21.986215881648384,1.026328509587928,0
2018-08-31,2902.0,7661.25,75.95666444135031,56.4308858942701,22.133311501116232,0.8821896599654998,0
2018-09-04,2898.25,7638.75,77.24897413584904,56.602652265644544,22.25592414277169,0.927677580933436,0
2018-09-05,2888.25,7531.75,91.22795801635402,57.00660044745099,22.663883609210473,1.5099511698425625,0
2018-09-06,2879.0,7457.5,98.6175800082001,57.626292372502355,23.286810836844236,1.760279152130252,0
2018-09-07,2874.75,7438.5,98.6255304168876,58.42635826440137,23.859661417190416,1.6848173764747354,0
2018-09-10,2880.25,7460.25,99.25129771220554,59.383789626565054,24.32935821686039,1.6386584360458827,0
2018-09-11,2889.75,7512.0,97.15398541485864,60.3207208730466,24.686789443923896,1.4920232793121557,0
2018-09-12,2888.5,7485.75,101.78668005844064,61.34979534829022,25.110428984679324,1.6103621620651027,0
2018-09-13,2905.25,7564.5,100.88859612769512,62.50019445784043,25.316981251557376,1.5163103882100173,0
2018-09-14,2906.25,7544.75,106.31462352619928,63.87303172133935,25.42389636415427,1.6693582760469121,0
2018-09-17,2891.0,7436.25,115.37976138633758,65.43995877737046,25.65571182556059,1.9465374006583778,0
2018-09-18,2906.5,7495.25,117.65770485409666,66.87215922792535,26.135788108916707,1.9431419253374222,0
2018-09-19,2910.0,7497.5,120.6534738846467,68.4176671460976,26.532283759630378,1.9687640616156594,0
2018-09-20,2934.0,7579.75,126.2210306680904,70.06571985931409,27.00422975976396,2.0795005563331115,-1
2018-09-21,2943.0,7589.0,133.1480811270185,71.82590915411029,27.620076785190484,2.2202028057281984,-1
2018-09-24,2925.5,7586.0,116.3203890862851,73.29647675080727,27.600695139661756,1.5587981432269493,0
2018-09-25,2921.25,7595.25,109.99743954521318,74.65167254818314,27.368405992556674,1.2914806586340086,0
2018-09-26,2911.5,7590.25,101.3679528106577,75.95302868316925,26.733627925986312,0.950672471310337,0
2018-09-27,2920.0,7657.25,94.85307505370564,77.03271150430632,26.151039331916998,0.6814399735023075,0
2018-09-28,2919.0,7655.25,94.30128035988356,78.06333892413072,25.577003694918666,0.6348648821198241,0
2018-10-01,2930.0,7675.5,100.7632016348348,79.195782713043,25.038232556829442,0.8613794473248095,0
2018-10-02,2928.5,7652.75,104.36153699260558,80.22917962614612,24.77015365737616,0.9742514196827853,0
2018-10-03,2931.5,7664.75,104.67230515553956,81.11825814723747,24.672364046513138,0.9546732921051765,0
2018-10-04,2907.75,7514.25,114.64975444540867,82.3744457950768,24.423496042894232,1.3214860228710807,0
2018-10-05,2894.0,7436.0,118.43578704960964,83.76722135712711,24.048401044176778,1.4416162483649773,0
2018-10-08,2893.75,7391.75,128.10232944879044,85.28022349573313,23.932221153709495,1.7893076316662688,0
2018-10-09,2888.25,7399.0,120.97758521389642,86.53299689025691,23.798109610831865,1.4473665718373625,0
2018-10-10,2781.0,7032.0,95.973258897498,87.4845637076131,22.98804457804162,0.3692656485446948,0
2018-10-11,2745.5,7031.0,60.69736155058672,87.70460272309109,22.659621008580515,-1.1918664112818804,0
2018-10-12,2768.5,7172.25,52.04286180178906,87.82230386773885,22.4513227408887,-1.5936451708828592,0
2018-10-15,2749.0,7076.5,54.00069083504468,88.0186889035836,22.094346662589956,-1.5396697892016888,0
2018-10-16,2817.75,7353.75,60.61823026616639,88.40118688065972,21.395508597799573,-1.2985415367667714,0
2018-10-17,2816.25,7313.25,68.19438771626392,88.70672976846222,20.962326828954726,-0.9785336436919365,0
2018-10-18,2772.25,7137.75,63.5244033333538,88.79583068783255,20.841378643626367,-1.2125602526878498,0
2018-10-19,2767.5,7106.5,65.77761124237986,88.75691877556679,20.882788701609943,-1.100394581467721,0
2018-10-22,2756.5,7155.25,43.85260690429914,88.2855685647496,21.572146927145564,-2.059737577836433,1
2018-10-23,2746.25,7140.25,36.96414670063177,87.56060497889297,22.548343186849774,-2.2439102447123087,1
2018-10-24,2664.25,6836.25,23.091353239636646,86.54053720867276,24.034025927871692,-2.6399731846613177,1
2018-10-25,2688.25,6926.5,26.86608879836967,85.80800354046669,25.164569672779002,-2.3422580043502834,1
2018-10-26,2669.5,6893.25,15.567502013573176,84.99751281790418,26.613796265763266,-2.608797711946406,1
2018-10-29,2643.5,6736.25,24.751618548519673,84.217451839469,27.679068552600036,-2.148404422567298,1
2018-10-30,2685.25,6815.25,48.797508954502064,83.82002755829573,28.017199978762825,-1.2500363573212494,0
2018-10-31,2711.0,6975.5,38.63505879701688,83.2149193280844,28.598249001358344,-1.5588318197016222,0
2018-11-01,2738.0,7077.75,42.72056251868389,82.73142632231321,29.03755540922332,-1.3779005580793657,0
2018-11-02,2724.25,6980.25,50.82057119484489,82.42287363801728,29.279682898486843,-1.0793252970921206,0
2018-11-05,2739.5,6949.5,72.96172777732636,82.58552391884922,29.19809644569212,-0.3296035465675966,0
2018-11-06,2759.0,7016.5,77.44685002037477,82.97307579488384,28.968276620305165,-0.19076819263164219,0
2018-11-07,2816.5,7218.5,89.67811409643082,83.45835179074223,28.830026028687932,0.21573904579550096,0
2018-11-08,2808.75,7166.0,93.69350338359436,84.02690765478351,28.68716366305106,0.33696589325982684,0
2018-11-09,2779.0,7031.25,94.14133588731464,84.26728639049233,28.710867697140014,0.343913308402236,0
2018-11-12,2727.75,6835.0,86.87148155599789,84.2568320820732,28.709785284404106,0.09107171816241451,0
2018-11-13,2727.5,6853.0,82.58763380039863,84.06801236123049,28.682418353469807,-0.05161275254367684,0
2018-11-14,2698.5,6768.25,72.58033364967741,83.69745560216627,28.68485799456358,-0.38756064103910853,0
2018-11-15,2734.5,6915.5,75.58121798234697,83.51877474611199,28.701744263235472,-0.27655311436707214,0
2018-11-16,2743.0,6895.25,88.61929670739573,83.57888023189973,28.708701584476483,0.17557103586396544,0
2018-11-19,2696.25,6672.0,91.90021400947715,83.64728957326514,28.723806308444342,0.2873200141927494,0
2018-11-20,2640.0,6532.5,66.91253411536945,83.20659452782323,28.775148284655785,-0.5662546114885707,0
2018-11-21,2649.0,6576.25,66.10804304273279,82.77734174001884,28.835861723288517,-0.5780752750601359,0
2018-11-23,2629.5,6531.0,56.74868809500276,82.27272163254915,29.024557247278278,-0.8793944148774174,0
2018-11-26,2670.0,6673.25,65.37008569311638,82.05052436173962,29.103280924680355,-0.5731463305388975,0
2018-11-27,2683.5,6712.5,70.07405655937964,81.9524808970401,29.13405037249118,-0.4077162010015694,0
2018-11-28,2741.5,6918.25,81.96493568635242,82.03108025621515,29.12750668139788,-0.002270862747925206,0
2018-11-29,2744.25,6913.25,85.83544895179648,81.9412051051392,29.106960286795385,0.133790811829428,0
2018-11-30,2758.25,6949.5,91.71172777732636,81.82610756795796,29.05350408513847,0.3402556944731881,0
2018-12-03,2790.75,7058.25,99.840564253916,81.84635813190845,29.065832732736336,0.6190844861548039,0
2018-12-04,2701.75,6803.25,67.98674079156808,81.32528218323115,29.028741215480977,-0.4594943091969021,0
2018-12-06,2691.0,6824.5,52.4745594134306,80.58062508320735,29.188442884509605,-0.9629176102673407,0
2018-12-07,2636.0,6623.5,42.51919268428583,79.59283362697144,29.460222718357603,-1.2584304367659735,0
2018-12-10,2643.0,6699.25,32.54341671280645,78.45374730338996,29.940241529153894,-1.5333988052794754,0
2018-12-11,2641.25,6717.0,26.815594620479715,77.12876348829464,30.44127471456387,-1.6527944161202894,0
2018-12-12,2652.5,6769.0,26.41225665986076,75.64597174285335,30.712087310656738,-1.6030729069303298,0
2018-12-13,2645.5,6752.0,23.222001762370837,74.07204335799126,30.941540830107254,-1.6434230562345322,0
2018-12-14,2602.0,6599.5,13.897656358417407,72.29277973255411,31.285058551443356,-1.8665499148136517,0
2018-12-17,2552.5,6466.25,-5.74066511749561,70.09341813612767,32.05854528080302,-2.3654873478939016,1
2018-12-18,2535.75,6462.75,-21.70630583168486,67.51251168681594,33.11226494959087,-2.6944341516451646,1
2018-12-19,2503.25,6334.75,-25.521166236314,65.14848576477263,34.59857999767607,-2.620617724981105,1
2018-12-20,2485.75,6308.5,-37.13847159273246,62.6962205791402,36.52652141897881,-2.733211055789166,1
2018-12-21,2467.75,6257.25,-43.6532106219297,60.27920118859708,38.66001283028827,-2.6883698219856957,1
2018-12-24,2341.75,5892.0,-87.79971658123395,57.23498799468142,42.85513200798521,-3.384301897585825,1
2018-12-26,2471.0,6285.5,-46.73411057168914,54.88439814582187,44.619165353670994,-2.2774632360788987,1
2018-12-27,2495.0,6323.5,-31.25001138906464,52.68417792875688,45.56335482111991,-1.8421424332634004,0
2018-12-28,2486.0,6293.25,-33.470906133127755,50.38697054332799,46.38100469862111,-1.8080219956716204,0
2018-12-31,2505.25,6333.25,-23.185012256681148,48.25601525312432,46.78007309481024,-1.527167932487286,0
2019-01-02,2511.0,6371.0,-25.89488741078412,45.913604555521104,46.917734274184475,-1.5305191752581364,0
2019-01-03,2447.75,6162.0,-42.30743291521867,43.23455088944063,47.29424631969293,-1.8087186171955196,0
2019-01-04,2531.25,6434.0,-19.76335455538083,40.770122822704444,46.64503357453282,-1.2977475357877166,0
2019-01-07,2550.5,6496.5,-14.519770373432948,38.51183356291562,45.971165118085295,-1.153584073845578,0
2019-01-08,2572.5,6557.25,-6.1340065485792366,36.810045805480996,45.69708740858425,-0.9397546931184315,0
2019-01-09,2582.5,6604.75,-6.77888257029872,35.685441736799575,45.928963356434295,-0.9245652678365833,0
2019-01-10,2594.0,6625.25,0.1270130413799961,34.82017759079276,46.104271386067055,-0.7524935001987085,0
2019-01-11,2595.0,6612.75,3.928296204990602,33.98563768029185,46.20427293283738,-0.650531640634031,0
2019-01-14,2580.5,6545.0,4.611250951758848,33.05218802505173,46.22284549803465,-0.615300437843061,0
2019-01-15,2605.5,6676.75,0.0857264073051737,31.917043669902416,46.18148347482773,-0.6892658023847941,0
2019-01-16,2613.25,6666.25,10.188804264737882,31.028117018758817,46.07597177166593,-0.45228156786995677,0
2019-01-17,2635.25,6720.0,20.14328666121355,30.267544942406047,45.868817977700424,-0.2207220226628579,0
2019-01-18,2671.5,6792.75,40.08981864900079,30.20483180481774,45.85249867941779,0.21558229385261854,0
2019-01-22,2632.0,6653.0,31.908164418165143,30.120565433443296,45.84451123800914,0.03899265007846281,0
2019-01-23,2638.25,6665.25,35.41290691782706,30.325924661413136,45.84008721152186,0.1109723511855648,0
2019-01-24,2634.0,6675.0,28.977906050211004,30.361121615610493,45.838196362170606,-0.030176046947192503,0
2019-01-25,2663.5,6791.25,32.4259726286341,30.642096125861507,45.7976296712383,0.038951284500492345,0
2019-01-28,2642.0,6701.75,30.983160080084417,30.745955151387587,45.791110365798204,0.0051801523658618325,0
2019-01-29,2640.25,6638.75,43.35162722468112,30.655190455890573,45.760109858849724,0.27745643111333423,0
2019-01-30,2682.5,6837.25,41.117250586547925,30.69656031904942,45.76856765363322,0.22768224573598347,0
2019-01-31,2704.5,6914.75,45.74929497216317,30.747039193274077,45.78372159523374,0.3276766338813943,0
